web-scraper-order,web-scraper-start-url,author,title,date,content,rating,next,next-href
"1574001838-1132","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","TRESSIE S.","Great Deal","October 10, 2019","Great for everyday use and affordable","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_58?ie=UTF8&pageNumber=58&reviewerType=all_reviews&sortBy=helpful"
"1574001840-1143","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","SP2012","Excellent product","November 25, 2018","My 19 year old son is very happy with the product","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_59?ie=UTF8&pageNumber=59&reviewerType=all_reviews&sortBy=helpful"
"1574001823-1061","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Valerie","These are my favs","July 9, 2019","Awesome headphones. These are my favorite. Love the bass!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_51?ie=UTF8&pageNumber=51&reviewerType=all_reviews&sortBy=helpful"
"1574001851-1199","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Tired Old Grandma","The sound, quality, and price!","January 8, 2019","My Beltron DC950Hi Super Bass headphones are phenomenal!! I am elderly and my hearing is not what it use to be. These wonderful earbud earphones help SO much! I LOVE them! Thank you my angel girl daughter for this much appreciated gift❣️","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_64?ie=UTF8&pageNumber=64&reviewerType=all_reviews&sortBy=helpful"
"1574001851-1198","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Cat C.","Sound was great, fit not so much.","November 18, 2018","Sound was great, with crisp clean audio. Somewhat uncomfortable in my ears after a while despite trying different end-caps. Unable to attest to their longevity/continued performance since they were only in my possession 5 days.
Ultimately none of it mattered as my cat discovered them and happily chewed through the cord. Evidently, he really enjoys silicon cords? These were my 2nd set of replacements - I've since switched to (much) less expensive earbuds due to the cat.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_64?ie=UTF8&pageNumber=64&reviewerType=all_reviews&sortBy=helpful"
"1574001755-756","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","M. W.","Descent Noise Cancelling","June 26, 2019","These are good earphones, especially for the price. The noise canceling performed quite well while zi was on a long flight, thankfully!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_20?ie=UTF8&pageNumber=20&reviewerType=all_reviews&sortBy=helpful"
"1574001827-1085","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Joel","Fantastic Earbud for a great price","September 24, 2018","Betron earbuds are a gem.  High end sound quality in a low priced earbud.  I am very glad I found these.  Great work Betron!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_53?ie=UTF8&pageNumber=53&reviewerType=all_reviews&sortBy=helpful"
"1574001844-1169","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Yashdesai","Worth the price!","August 2, 2019","Great at canceling noise! Good bass","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_61?ie=UTF8&pageNumber=61&reviewerType=all_reviews&sortBy=helpful"
"1574001834-1115","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","furnell j","Nice","October 25, 2018","Ok one of the eat buds came loose","4.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_56?ie=UTF8&pageNumber=56&reviewerType=all_reviews&sortBy=helpful"
"1574001784-888","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Amazon Customer","Rubber buds slide off","November 24, 2018","The rubber buds on the speaker always slide off and get stuck in your ear.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_33?ie=UTF8&pageNumber=33&reviewerType=all_reviews&sortBy=helpful"
"1574001788-905","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Mr. Ziffle","Satisfactory","August 28, 2019","Ok buds.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_35?ie=UTF8&pageNumber=35&reviewerType=all_reviews&sortBy=helpful"
"1574001712-561","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Kapna","These earbuds are GREAT! Impressive for the Price and HIGH QUALITY sound","November 28, 2018","I have gone through a lot of headphones. From $200 Bose (wired/wireless) to $100 Beats. But nothing beats the simple wired headphones. I produce music and listen to a lot of music and these earbuds do the trick.

If you're looking for simple headphones with high quality sharpness, these are the best for the price you are paying. The frequencies are all flat, so you get music and sound as its suppose to sound. Nothing on the Low end (Bass) is altered. And you can hear bass and all on these headphones. Very crisp and punchy sound. Does not sound cheap.

In fact, I can compare these earbuds to Sennheisers Earbuds which range from $75-$100... and they sound just as good almost the same.

... Think about that:
$10 Headphones = $100 Headphones

It comes with a nice bag to put them in and alternate ear pieces (Sm, Med, Larg). The packaging is impressive. It looks like you got expensive headphones.

Overall: If you don't want to spend more than $10-12 on good headphones these are awesome. I don't know about the longevity of them because I just got them. But I'll update the review once I see how long they last.","5.0 out of 5 stars","",""
"1574001786-897","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Big. W","awsome sound","April 26, 2019","I didn't expect the great quality of sound these have, there awesome!  I wish they had volume control , definitely would Recommend","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_34?ie=UTF8&pageNumber=34&reviewerType=all_reviews&sortBy=helpful"
"1574001729-639","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Lawrence Underwood","The Sound is Amazing","January 12, 2019","I have been through the gamut of earphones....including some of the top name brands such as; Apple, Sony, etc..
The Betron earphones are by far the BEST on the market...at an affordable price. It is rare that you find a product that is reasonable priced, that is exceptional. In my career, I have to do an incredible amount of documents, which require me to focus and not be disturbed by colleagues. The Betron earphones, provide me with a quality of sound that allows me to focus, not be disturbed and most importantly, makes it more relaxing and comfortable, to do clinical documentation, that is normally boring and monotonous. You will not be let down if you choose to purchase these earphones. Additionally, they are well made and durable, and come with a really nice bag. Well done!!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews&sortBy=helpful"
"1574001836-1124","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Thatguy","Great","September 28, 2019","Great","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_57?ie=UTF8&pageNumber=57&reviewerType=all_reviews&sortBy=helpful"
"1574001834-1114","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Dianna","Great","September 2, 2018","Great","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_56?ie=UTF8&pageNumber=56&reviewerType=all_reviews&sortBy=helpful"
"1574001758-766","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","CS","Excellent response from seller!","October 6, 2019","UPDATE: Reported issue to seller, got a QUICK and response and they are replacing the product with NO hassle.
Upgrading my rating.

Original review: One side failed after 6 months. Otherwise decent performance.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_21?ie=UTF8&pageNumber=21&reviewerType=all_reviews&sortBy=helpful"
"1574001832-1104","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Rich Nyquist","Nice ribbon cord","August 25, 2019","Good sound and the ribbon cable is great","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_55?ie=UTF8&pageNumber=55&reviewerType=all_reviews&sortBy=helpful"
"1574001849-1183","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Kim silvaggio","Great","April 14, 2019","Excellent choice.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_63?ie=UTF8&pageNumber=63&reviewerType=all_reviews&sortBy=helpful"
"1574001808-994","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Ruth","Functionality....","May 4, 2019","Were not functional in any way for Samsung Galaxy S8+!","1.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_44?ie=UTF8&pageNumber=44&reviewerType=all_reviews&sortBy=helpful"
"1574001753-744","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","skeeterlou","Great sound","April 18, 2019","They sound great!! Cord doesn't tangle (as stated), and they stay in my ear. Only complaint is that when I've had them on 45min or so, my ears start to hurt a little from the foam ear pads. They aren't gel- so not as comfy. But that can be fixed by changing them. Overall, very happy.  I just got them so don't know how long they'll last. Seem sturdy though.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_19?ie=UTF8&pageNumber=19&reviewerType=all_reviews&sortBy=helpful"
"1574001755-751","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Tiffani LL","Good headphones especially for the price","September 30, 2019","Really happy with these headphones. I have a busy commute on the train in the morning and evenings they really do cancel out all the noise. The bass boost is another extra bonus. This set doesn't have a mic which I prefer since the mics on these sort of headphones are not always great and I prefer to just talk into my phone anyway.  The fit could be better, but other than that it's a good deal.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_20?ie=UTF8&pageNumber=20&reviewerType=all_reviews&sortBy=helpful"
"1574001797-943","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Sompic","They sound nice for what you pay for","September 22, 2019","The sound quality is great, would recommend this earphones as a nice alternative","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_39?ie=UTF8&pageNumber=39&reviewerType=all_reviews&sortBy=helpful"
"1574001765-799","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Terri L. Lyons","Don't consistently work","May 31, 2019","At first these were great.  After a week or so they quit consistently working.  I have to wiggle the plug in to make it work.  If it moves, the sound goes out.  They sound great when they're working.  But its frustrating when you're watching something and you have to rewind to hear what was said.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_24?ie=UTF8&pageNumber=24&reviewerType=all_reviews&sortBy=helpful"
"1574001760-778","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Dicecity","Betron DC950 Headphones Earphones, Noise Isolating, Tangle Free Cable, Bass Driven Sound","December 30, 2018","These earphones are as described and more. They have a very durable feel, very comfortable and they are a classy black and res color. I'm very happy with this product!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_22?ie=UTF8&pageNumber=22&reviewerType=all_reviews&sortBy=helpful"
