web-scraper-order,web-scraper-start-url,author,title,date,content,rating,next,next-href
"1574171510-3158","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Amazon Customer","Good","November 11, 2018","Good","5.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_27?ie=UTF8&pageNumber=27&reviewerType=all_reviews&sortBy=helpful"
"1574171489-3059","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Alphonso","Great quality for the price","September 10, 2019","Good sound","4.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviews&sortBy=helpful"
"1574171499-3111","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","jai","Doesnt stay in ear well enough to run","February 7, 2018","Doesnt stay in ear. It shifts too much. Bass is good though. The rest of the sound quality is just ok","1.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_22?ie=UTF8&pageNumber=22&reviewerType=all_reviews&sortBy=helpful"
"1574171489-3064","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Molly'sMom","Don’t buy!","May 6, 2019","Left side stopped working after 2 weeks - 6 or 7 half hour runs.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviews&sortBy=helpful"
"1574171456-2916","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","wolfboy001","Excellent quality and durability","November 25, 2018","Love these earbuds.  Carry them with me in my pants pockets every day.  They are very durable and waterproof under normal circumstances (heavy rain and sweat, but don't go swimming haha).  Good sound quality and good microphone makes them very good for phones.  The ears seal well to keep out background noise (essential since I travel by subway a lot) and they stay in my ears where most (especially default Apple EarPods don't).  Cord is generous length to accommodate my height without being so long that it catches on things.

It loses a star for not having volume controls on the button on the microphone!  That's a very helpful feature so I don't have to reach for my phone to make volume adjustments!  But otherwise the one button is well constructed and doesn't press accidentally.  Hold to activate Siri.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_2?ie=UTF8&pageNumber=2&reviewerType=all_reviews&sortBy=helpful"
"1574171493-3085","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Kindle Customer","Great Product","September 28, 2019","Great product, doesnt fall out of my ear even when biking at 15mph, great sound quality.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_19?ie=UTF8&pageNumber=19&reviewerType=all_reviews&sortBy=helpful"
"1574171459-2918","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Garrhett McKain","Great Sound!","April 5, 2019","The earbuds are 30 bucks. They have the ear pieces to fit in your outer ear and even without them, they fit pretty well. But most of this stuff you could find in the description. Here's what you need to know: for 30 bucks, these earbuds put out some sound. As far as volume, I'm listening to them right now at about 75% on my iphone and that's about the max I could take without hurting my ears and I listen to my music loud. I grew up with a father who breathed 70s and 80s classic rock, so I usually turn up my music louder than most people can handle. These earbuds still sound great, and there doesn't seem to be too much distortion even at full volume, although I can't put them directly into my ears because as I said, they would hurt. They seem to block sound pretty well, although not much depending on volume. To me, they sound great. I'm sure you could pick them apart, and I know they don't sound near as good as the $1200 Bose stereo system my parents have sitting in their living room, but I'm a broke college student and these things are $30 bucks and have 12mm drivers; you get what you pay for. I can't say much about the durability because I haven't had them long, but I was definitely impressed by the sound. I got these because I didn't really have any earbuds left that worked. I had a pair of Apple buds that only the right ear piece still worked in. I bought the Anker Soundbuds Sport to get a pair of wireless earbuds for cheap that I could wear while running and talking on the phone. The problem is that their battery only lasts so long. Anyways, I needed a pair of wired earbuds. I thought about a super cheap pair, but I saw these and decided to give them a try. I got blown away!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_3?ie=UTF8&pageNumber=3&reviewerType=all_reviews&sortBy=helpful"
"1574171506-3145","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","mahmoud","Good but ugly","March 30, 2019","It is very good bass and sound quality good at all but the design is not good","3.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_25?ie=UTF8&pageNumber=25&reviewerType=all_reviews&sortBy=helpful"
"1574171463-2939","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Amazoning","Would not recommend!","August 25, 2019","I cannot seem to find a decent pair of headphones to run with! The sound on these are pretty good, but pale in comparison to the Sennheiser headphones I had prior. They are extremely big and protrude from my ear and tend to weigh down the buds. I managed to damage my right ear drum because of the awkward shape and trying to push them in far enough to get a tight seal. I would not recommend these at all.","2.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_5?ie=UTF8&pageNumber=5&reviewerType=all_reviews&sortBy=helpful"
"1574171513-3172","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","JCB","👍","May 13, 2019","👍","5.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_28?ie=UTF8&pageNumber=28&reviewerType=all_reviews&sortBy=helpful"
"1574171469-2969","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","John","Fit good and comfortable, good sound!","July 4, 2018","Great fit stay in place without discomfort and sound good. Wish they weren't so long sticking out of my ear so I could comfortably put a hat or muffs over my ear.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews&sortBy=helpful"
"1574171476-2998","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","BobMonty","They Fit in the ear well","September 13, 2018","These sound with good Quality bass I can increase the volume higher with these without Distortion
would recommend to others to have","5.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_11?ie=UTF8&pageNumber=11&reviewerType=all_reviews&sortBy=helpful"
"1574171502-3119","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","ZK","Four Stars","October 16, 2017","clear sound good for sports","4.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_23?ie=UTF8&pageNumber=23&reviewerType=all_reviews&sortBy=helpful"
"1574171525-3217","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","USAF Veteran","but the sound is fantastic and the the design really helps them stay in ...","August 2, 2017","These earbuds are going to be for everyone that's for sure, but the sound is fantastic and the the design really helps them stay in place. The big if on these is going to be weather or not they fit your ears well, they include lots of different bits but the fit will definitely vary for each person.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_33?ie=UTF8&pageNumber=33&reviewerType=all_reviews&sortBy=helpful"
"1574171465-2951","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Sarah Touchet","Superior Audio Quality","July 7, 2019","Regarding sound quality, they are better than any other earbuds I've ever used. Easily twice as good as Senso's bluetooth earbuds, and probably five times better than the basic Apple earbuds. Other pros are comfort, stability (they don't ever come out of my ears), and easy controls.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_6?ie=UTF8&pageNumber=6&reviewerType=all_reviews&sortBy=helpful"
"1574171454-2898","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Terri A. Vincenti","Better water resistance than you think...","August 26, 2018","Wow, just wow is all I can say. Description says only sweat/splash resistant; experience says otherwise. I accidentally left em' in my pocket and washed and dried them in my washer and dryer machine at mid heat, and... THEY SURVIVED! Plus no signs of wear either, no sound degradation/distortion whatsoever, as well as no melted parts. Sound quality is better than any earphones I've ever had bass is impeccable mids and highs are really good too, bass doesn't bleed into mids or highs, doesn't sound muddy like beats but still give exceptional bass response.

BREAKDOWN:

DURABILITY - 11/10

SOUND - 10/10

COMFORT - 9/10

INLINE CONTROL - 8/10

Overall I'd recommend these to anyone who want exceptional earbuds for a stellar price.

EDIT:The earbuds died a few months after the washing incident.

Will not remove a star because I think that these are still truly amazing buds, after all they aren't rated for waterproof anyways and still lasted months! Get a pair, take care of em, and I'm sure they will last years.

Overall is still 10/10. GET THEM!","5.0 out of 5 stars","",""
"1574171461-2928","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Amazon Customer","Not worth it","April 12, 2019","If you’re looking for decent value in the purchase of your earbuds, keep searching, because these are not gonna cut it.
I find it pretty pathetic and disingenuous that these are advertised as having “extra bass,” when in fact the audio quality is poor at best. They are also quite uncomfortable. The only redeeming quality I have experienced is their ability to reduce noise, for a $30 pair of earbuds.
That being said, I would definitely not buy these earbuds again. If you care about value for your money, I’m sure there is a better pair of earbuds out there to buy.","2.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_4?ie=UTF8&pageNumber=4&reviewerType=all_reviews&sortBy=helpful"
"1574171465-2948","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Saqib","Perfect for working out at the gym","July 31, 2019","I use these for my workouts at the gym, and the sound quality is great. Love the extra bass during my workouts. At first i had my doubts as they felt a bit bulky popping out quite a bit, but I actually got used to them by the second day. They nicely fit into the ear and so far after 2 weeks of usage, I still haven't had them accidentally pop out. Comes with 4 different sizes of buds to use which is very good. Though they are not noise cancelling, but when playing music there is nothing else that I can hear, which is great for focusing on workouts. Haven't tried washing them, so cannot comment about the water resistance.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_6?ie=UTF8&pageNumber=6&reviewerType=all_reviews&sortBy=helpful"
"1574171463-2937","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","joshua r blaylock","Great quality headphones with dynamic sound and strong build","August 23, 2019","These headphones offer great dynamic sound with rich bass.  The flat cable is easy to manage without tangles and product is durable/well-built.  Sometimes the rubber earpieces can pop off (like any headphones), so I used a small amount of thin fishing line to secure then to the drivers to make sure I don't lose them.  I suppose you could also just put a dab of superglue on it if you know you won't need to change sizes.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_5?ie=UTF8&pageNumber=5&reviewerType=all_reviews&sortBy=helpful"
